# g-dedup-quarantine log — TSV: timestamp	event	group_id	old_path	new_path	reason
# run start 2026-04-28T23:49:21.170Z dryRun=false maxMoves=Infinity
2026-04-28T23:49:22.427Z	KEEPER_MISSING	91	G:\Poze\IMG-20230712-WA0039.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0039.jpg	-
2026-04-28T23:49:22.434Z	MOVE	91	G:\Poze\1000014745.jpg	G:\Poze\.duplicates\1000014745.jpg	-
2026-04-28T23:49:22.440Z	KEEPER_MISSING	92	G:\Poze\IMG-20230712-WA0038.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0038.jpg	-
2026-04-28T23:49:22.448Z	MOVE	92	G:\Poze\1000014041.jpg	G:\Poze\.duplicates\1000014041.jpg	-
2026-04-28T23:49:22.454Z	KEEPER_MISSING	93	G:\Poze\IMG-20230712-WA0037.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0037.jpg	-
2026-04-28T23:49:22.462Z	MOVE	93	G:\Poze\1000014373.jpg	G:\Poze\.duplicates\1000014373.jpg	-
2026-04-28T23:49:22.468Z	KEEPER_MISSING	94	G:\Poze\IMG-20230712-WA0034.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0034.jpg	-
2026-04-28T23:49:22.475Z	MOVE	94	G:\Poze\1000013146.jpg	G:\Poze\.duplicates\1000013146.jpg	-
2026-04-28T23:49:22.481Z	KEEPER_MISSING	95	G:\Poze\IMG-20230712-WA0032.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0032.jpg	-
2026-04-28T23:49:22.488Z	MOVE	95	G:\Poze\1000013115.jpg	G:\Poze\.duplicates\1000013115.jpg	-
2026-04-28T23:49:22.494Z	KEEPER_MISSING	96	G:\Poze\IMG-20230712-WA0029.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0029.jpg	-
2026-04-28T23:49:22.501Z	MOVE	96	G:\Poze\1000012952.jpg	G:\Poze\.duplicates\1000012952.jpg	-
2026-04-28T23:49:22.507Z	KEEPER_MISSING	97	G:\Poze\IMG-20230712-WA0021.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0021.jpg	-
2026-04-28T23:49:22.514Z	MOVE	97	G:\Poze\1000014017.jpg	G:\Poze\.duplicates\1000014017.jpg	-
2026-04-28T23:49:22.520Z	KEEPER_MISSING	98	G:\Poze\IMG-20230712-WA0020.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0020.jpg	-
2026-04-28T23:49:22.528Z	MOVE	98	G:\Poze\1000012931.jpg	G:\Poze\.duplicates\1000012931.jpg	-
2026-04-28T23:49:22.534Z	KEEPER_MISSING	99	G:\Poze\IMG-20230712-WA0019.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0019.jpg	-
2026-04-28T23:49:22.541Z	MOVE	99	G:\Poze\1000013597.jpg	G:\Poze\.duplicates\1000013597.jpg	-
2026-04-28T23:49:22.547Z	KEEPER_MISSING	100	G:\Poze\IMG-20230712-WA0017.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0017.jpg	-
2026-04-28T23:49:22.555Z	MOVE	100	G:\Poze\1000012958.jpg	G:\Poze\.duplicates\1000012958.jpg	-
2026-04-28T23:49:22.560Z	KEEPER_MISSING	101	G:\Poze\IMG-20230712-WA0016.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0016.jpg	-
2026-04-28T23:49:22.568Z	MOVE	101	G:\Poze\1000012956.jpg	G:\Poze\.duplicates\1000012956.jpg	-
2026-04-28T23:49:22.573Z	KEEPER_MISSING	102	G:\Poze\IMG-20230712-WA0014.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0014.jpg	-
2026-04-28T23:49:22.581Z	MOVE	102	G:\Poze\1000012829.jpg	G:\Poze\.duplicates\1000012829.jpg	-
2026-04-28T23:49:22.587Z	KEEPER_MISSING	103	G:\Poze\IMG-20230712-WA0013.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0013.jpg	-
2026-04-28T23:49:22.594Z	MOVE	103	G:\Poze\1000012920.jpg	G:\Poze\.duplicates\1000012920.jpg	-
2026-04-28T23:49:22.600Z	KEEPER_MISSING	104	G:\Poze\IMG-20230712-WA0011.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0011.jpg	-
2026-04-28T23:49:22.607Z	MOVE	104	G:\Poze\1000013461.jpg	G:\Poze\.duplicates\1000013461.jpg	-
2026-04-28T23:49:22.614Z	KEEPER_MISSING	105	G:\Poze\IMG-20230712-WA0009.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0009.jpg	-
2026-04-28T23:49:22.621Z	MOVE	105	G:\Poze\1000013120.jpg	G:\Poze\.duplicates\1000013120.jpg	-
2026-04-28T23:49:22.627Z	KEEPER_MISSING	106	G:\Poze\IMG-20230712-WA0007.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0007.jpg	-
2026-04-28T23:49:22.634Z	MOVE	106	G:\Poze\1000015008.jpg	G:\Poze\.duplicates\1000015008.jpg	-
2026-04-28T23:49:22.640Z	KEEPER_MISSING	107	G:\Poze\IMG-20230712-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0006.jpg	-
2026-04-28T23:49:22.648Z	MOVE	107	G:\Poze\1000015053.jpg	G:\Poze\.duplicates\1000015053.jpg	-
2026-04-28T23:49:22.654Z	KEEPER_MISSING	108	G:\Poze\IMG-20230712-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230712-WA0001.jpg	-
2026-04-28T23:49:22.661Z	MOVE	108	G:\Poze\1000013488.jpg	G:\Poze\.duplicates\1000013488.jpg	-
2026-04-28T23:49:22.666Z	KEEPER_MISSING	109	G:\Poze\IMG-20230709-WA0037.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0037.jpg	-
2026-04-28T23:49:22.673Z	MOVE	109	G:\Poze\received_2218795321653647.jpeg	G:\Poze\.duplicates\received_2218795321653647.jpeg	-
2026-04-28T23:49:22.680Z	MOVE	109	G:\Poze\1000014031.jpg	G:\Poze\.duplicates\1000014031.jpg	-
2026-04-28T23:49:22.686Z	KEEPER_MISSING	110	G:\Poze\IMG-20230709-WA0036.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0036.jpg	-
2026-04-28T23:49:22.693Z	MOVE	110	G:\Poze\1000013886.jpg	G:\Poze\.duplicates\1000013886.jpg	-
2026-04-28T23:49:22.699Z	KEEPER_MISSING	111	G:\Poze\IMG-20230709-WA0035.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0035.jpg	-
2026-04-28T23:49:22.706Z	MOVE	111	G:\Poze\1000013464.jpg	G:\Poze\.duplicates\1000013464.jpg	-
2026-04-28T23:49:22.712Z	KEEPER_MISSING	112	G:\Poze\IMG-20230709-WA0031.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0031.jpg	-
2026-04-28T23:49:22.718Z	MOVE	112	G:\Poze\1000014869.jpg	G:\Poze\.duplicates\1000014869.jpg	-
2026-04-28T23:49:22.725Z	KEEPER_MISSING	113	G:\Poze\IMG-20230709-WA0030.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0030.jpg	-
2026-04-28T23:49:22.731Z	MOVE	113	G:\Poze\1000013482.jpg	G:\Poze\.duplicates\1000013482.jpg	-
2026-04-28T23:49:22.737Z	KEEPER_MISSING	114	G:\Poze\IMG-20230709-WA0029.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0029.jpg	-
2026-04-28T23:49:22.745Z	MOVE	114	G:\Poze\1000014320.jpg	G:\Poze\.duplicates\1000014320.jpg	-
2026-04-28T23:49:22.750Z	KEEPER_MISSING	115	G:\Poze\IMG-20230709-WA0027.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0027.jpg	-
2026-04-28T23:49:22.758Z	MOVE	115	G:\Poze\1000015042.jpg	G:\Poze\.duplicates\1000015042.jpg	-
2026-04-28T23:49:22.764Z	KEEPER_MISSING	116	G:\Poze\IMG-20230709-WA0026.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0026.jpg	-
2026-04-28T23:49:22.771Z	MOVE	116	G:\Poze\1000014164.jpg	G:\Poze\.duplicates\1000014164.jpg	-
2026-04-28T23:49:22.778Z	KEEPER_MISSING	117	G:\Poze\IMG-20230709-WA0025.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0025.jpg	-
2026-04-28T23:49:22.785Z	MOVE	117	G:\Poze\1000013875.jpg	G:\Poze\.duplicates\1000013875.jpg	-
2026-04-28T23:49:22.791Z	KEEPER_MISSING	118	G:\Poze\IMG-20230709-WA0024.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0024.jpg	-
2026-04-28T23:49:22.798Z	MOVE	118	G:\Poze\1000012981.jpg	G:\Poze\.duplicates\1000012981.jpg	-
2026-04-28T23:49:22.804Z	KEEPER_MISSING	119	G:\Poze\IMG-20230709-WA0022.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0022.jpg	-
2026-04-28T23:49:22.811Z	MOVE	119	G:\Poze\1000013545.jpg	G:\Poze\.duplicates\1000013545.jpg	-
2026-04-28T23:49:22.817Z	KEEPER_MISSING	120	G:\Poze\IMG-20230709-WA0009.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0009.jpg	-
2026-04-28T23:49:22.824Z	MOVE	120	G:\Poze\1000014013.jpg	G:\Poze\.duplicates\1000014013.jpg	-
2026-04-28T23:49:22.830Z	KEEPER_MISSING	121	G:\Poze\IMG-20230709-WA0008.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0008.jpg	-
2026-04-28T23:49:22.837Z	MOVE	121	G:\Poze\1000012898.jpg	G:\Poze\.duplicates\1000012898.jpg	-
2026-04-28T23:49:22.843Z	KEEPER_MISSING	122	G:\Poze\IMG-20230709-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0001.jpg	-
2026-04-28T23:49:22.849Z	SKIP	122	G:\Poze\IMG-20230709-WA0007.jpg	-	source-missing
2026-04-28T23:49:22.856Z	MOVE	122	G:\Poze\1000013822.jpg	G:\Poze\.duplicates\1000013822.jpg	-
2026-04-28T23:49:22.863Z	MOVE	122	G:\Poze\1000013915.jpg	G:\Poze\.duplicates\1000013915.jpg	-
2026-04-28T23:49:22.869Z	KEEPER_MISSING	123	G:\Poze\IMG-20230709-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0006.jpg	-
2026-04-28T23:49:22.876Z	MOVE	123	G:\Poze\1000013001.jpg	G:\Poze\.duplicates\1000013001.jpg	-
2026-04-28T23:49:22.883Z	KEEPER_MISSING	124	G:\Poze\IMG-20230709-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230709-WA0002.jpg	-
2026-04-28T23:49:22.890Z	MOVE	124	G:\Poze\1000012826.jpg	G:\Poze\.duplicates\1000012826.jpg	-
2026-04-28T23:49:22.896Z	SKIP	125	G:\Poze\IMG-20230702-WA0000.jpg	-	source-missing
2026-04-28T23:49:22.902Z	SKIP	126	G:\Poze\IMG-20230701-WA0001.jpg	-	source-missing
2026-04-28T23:49:22.909Z	SKIP	127	G:\Poze\IMG-20230701-WA0000.jpg	-	source-missing
2026-04-28T23:49:22.914Z	SKIP	128	G:\Poze\IMG-20230624-WA0000.jpg	-	source-missing
2026-04-28T23:49:22.922Z	MOVE	128	G:\Poze\1000013049.jpg	G:\Poze\.duplicates\1000013049.jpg	-
2026-04-28T23:49:22.929Z	MOVE	128	G:\Poze\1000003964.jpg	G:\Poze\.duplicates\1000003964.jpg	-
2026-04-28T23:49:22.935Z	KEEPER_MISSING	129	G:\Poze\IMG-20230426-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230426-WA0001.jpg	-
2026-04-28T23:49:22.943Z	SKIP	129	G:\Poze\IMG-20230621-WA0000.jpg	-	source-missing
2026-04-28T23:49:22.950Z	MOVE	129	G:\Poze\1000015082.jpg	G:\Poze\.duplicates\1000015082.jpg	-
2026-04-28T23:49:22.957Z	MOVE	129	G:\Poze\1000014872.jpg	G:\Poze\.duplicates\1000014872.jpg	-
2026-04-28T23:49:22.963Z	KEEPER_MISSING	130	G:\Poze\IMG-20230620-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230620-WA0000.jpg	-
2026-04-28T23:49:22.971Z	MOVE	130	G:\Poze\1000014298.jpg	G:\Poze\.duplicates\1000014298.jpg	-
2026-04-28T23:49:22.977Z	KEEPER_MISSING	131	G:\Poze\IMG-20230619-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230619-WA0000.jpg	-
2026-04-28T23:49:22.984Z	MOVE	131	G:\Poze\1000013304.jpg	G:\Poze\.duplicates\1000013304.jpg	-
2026-04-28T23:49:22.990Z	KEEPER_MISSING	132	G:\Poze\IMG-20230611-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230611-WA0001.jpg	-
2026-04-28T23:49:22.997Z	MOVE	132	G:\Poze\1000013438.jpg	G:\Poze\.duplicates\1000013438.jpg	-
2026-04-28T23:49:23.003Z	KEEPER_MISSING	133	G:\Poze\IMG-20230610-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230610-WA0006.jpg	-
2026-04-28T23:49:23.010Z	MOVE	133	G:\Poze\1000013756.jpg	G:\Poze\.duplicates\1000013756.jpg	-
2026-04-28T23:49:23.016Z	SKIP	134	G:\Poze\IMG-20230610-WA0001.jpg	-	source-missing
2026-04-28T23:49:23.022Z	KEEPER_MISSING	135	G:\Poze\IMG-20230609-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230609-WA0000.jpg	-
2026-04-28T23:49:23.029Z	MOVE	135	G:\Poze\1000013691.jpg	G:\Poze\.duplicates\1000013691.jpg	-
2026-04-28T23:49:23.035Z	KEEPER_MISSING	136	G:\Poze\IMG-20230608-WA0007.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230608-WA0007.jpg	-
2026-04-28T23:49:23.042Z	MOVE	136	G:\Poze\1000014071.jpg	G:\Poze\.duplicates\1000014071.jpg	-
2026-04-28T23:49:23.049Z	MOVE	137	G:\Poze\IMG-20230608-WA0003_2.jpg	G:\Poze\.duplicates\IMG-20230608-WA0003_2.jpg	-
2026-04-28T23:49:23.055Z	SKIP	137	G:\Poze\IMG-20230608-WA0003.jpg	-	source-missing
2026-04-28T23:49:23.062Z	MOVE	138	G:\Poze\IMG-20230608-WA0002_2.jpg	G:\Poze\.duplicates\IMG-20230608-WA0002_2.jpg	-
2026-04-28T23:49:23.068Z	SKIP	138	G:\Poze\IMG-20230608-WA0002.jpg	-	source-missing
2026-04-28T23:49:23.074Z	SKIP	139	G:\Poze\IMG-20230604-WA0000.jpg	-	source-missing
2026-04-28T23:49:23.080Z	KEEPER_MISSING	140	G:\Poze\IMG-20230603-WA0028.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230603-WA0028.jpg	-
2026-04-28T23:49:23.087Z	MOVE	140	G:\Poze\1000014727.jpg	G:\Poze\.duplicates\1000014727.jpg	-
2026-04-28T23:49:23.094Z	KEEPER_MISSING	141	G:\Poze\IMG-20230602-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230602-WA0004.jpg	-
2026-04-28T23:49:23.100Z	MOVE	141	G:\Poze\1000014206.jpg	G:\Poze\.duplicates\1000014206.jpg	-
2026-04-28T23:49:23.106Z	SKIP	142	G:\Poze\IMG-20230602-WA0002.jpg	-	source-missing
2026-04-28T23:49:23.113Z	MOVE	142	G:\Poze\1000012844.jpg	G:\Poze\.duplicates\1000012844.jpg	-
2026-04-28T23:49:23.119Z	KEEPER_MISSING	143	G:\Poze\IMG-20230602-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230602-WA0000.jpg	-
2026-04-28T23:49:23.126Z	MOVE	143	G:\Poze\1000013905.jpg	G:\Poze\.duplicates\1000013905.jpg	-
2026-04-28T23:49:23.132Z	KEEPER_MISSING	144	G:\Poze\IMG-20230531-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230531-WA0000.jpg	-
2026-04-28T23:49:23.140Z	MOVE	144	G:\Poze\1000014687.jpg	G:\Poze\.duplicates\1000014687.jpg	-
2026-04-28T23:49:23.146Z	KEEPER_MISSING	145	G:\Poze\IMG-20230526-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230526-WA0001.jpg	-
2026-04-28T23:49:23.153Z	MOVE	145	G:\Poze\1000013686.jpg	G:\Poze\.duplicates\1000013686.jpg	-
2026-04-28T23:49:23.159Z	KEEPER_MISSING	146	G:\Poze\IMG-20230525-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230525-WA0001.jpg	-
2026-04-28T23:49:23.167Z	MOVE	146	G:\Poze\1000013366.jpg	G:\Poze\.duplicates\1000013366.jpg	-
2026-04-28T23:49:23.173Z	KEEPER_MISSING	147	G:\Poze\IMG-20230522-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230522-WA0001.jpg	-
2026-04-28T23:49:23.180Z	MOVE	147	G:\Poze\1000014282.jpg	G:\Poze\.duplicates\1000014282.jpg	-
2026-04-28T23:49:23.187Z	KEEPER_MISSING	148	G:\Poze\IMG-20230515-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230515-WA0000.jpg	-
2026-04-28T23:49:23.194Z	MOVE	148	G:\Poze\1000014142.jpg	G:\Poze\.duplicates\1000014142.jpg	-
2026-04-28T23:49:23.201Z	SKIP	149	G:\Poze\IMG-20230510-WA0001.jpg	-	source-missing
2026-04-28T23:49:23.208Z	MOVE	149	G:\Poze\1000014168.jpg	G:\Poze\.duplicates\1000014168.jpg	-
2026-04-28T23:49:23.215Z	KEEPER_MISSING	150	G:\Poze\IMG-20230506-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230506-WA0002.jpg	-
2026-04-28T23:49:23.222Z	MOVE	150	G:\Poze\1000014527.jpg	G:\Poze\.duplicates\1000014527.jpg	-
2026-04-28T23:49:23.228Z	KEEPER_MISSING	151	G:\Poze\IMG-20230506-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230506-WA0001.jpg	-
2026-04-28T23:49:23.236Z	MOVE	151	G:\Poze\1000014446.jpg	G:\Poze\.duplicates\1000014446.jpg	-
2026-04-28T23:49:23.242Z	KEEPER_MISSING	152	G:\Poze\IMG-20230506-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230506-WA0000.jpg	-
2026-04-28T23:49:23.250Z	MOVE	152	G:\Poze\1000014660.jpg	G:\Poze\.duplicates\1000014660.jpg	-
2026-04-28T23:49:23.257Z	SKIP	153	G:\Poze\IMG-20230501-WA0000.jpg	-	source-missing
2026-04-28T23:49:23.263Z	KEEPER_MISSING	154	G:\Poze\IMG-20230430-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230430-WA0001.jpg	-
2026-04-28T23:49:23.271Z	MOVE	154	G:\Poze\1000013779.jpg	G:\Poze\.duplicates\1000013779.jpg	-
2026-04-28T23:49:23.277Z	SKIP	155	G:\Poze\IMG-20230429-WA0000.jpg	-	source-missing
2026-04-28T23:49:23.283Z	KEEPER_MISSING	156	G:\Poze\IMG-20230426-WA0007.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230426-WA0007.jpg	-
2026-04-28T23:49:23.290Z	MOVE	156	G:\Poze\1000013620.jpg	G:\Poze\.duplicates\1000013620.jpg	-
2026-04-28T23:49:23.296Z	KEEPER_MISSING	157	G:\Poze\IMG-20230426-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230426-WA0006.jpg	-
2026-04-28T23:49:23.303Z	MOVE	157	G:\Poze\1000013986.jpg	G:\Poze\.duplicates\1000013986.jpg	-
2026-04-28T23:49:23.309Z	SKIP	158	G:\Poze\IMG-20230426-WA0002.jpg	-	source-missing
2026-04-28T23:49:23.316Z	KEEPER_MISSING	159	G:\Poze\IMG-20230426-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230426-WA0000.jpg	-
2026-04-28T23:49:23.323Z	MOVE	159	G:\Poze\1000013626.jpg	G:\Poze\.duplicates\1000013626.jpg	-
2026-04-28T23:49:23.330Z	KEEPER_MISSING	160	G:\Poze\IMG-20230425-WA0007.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230425-WA0007.jpg	-
2026-04-28T23:49:23.337Z	MOVE	160	G:\Poze\1000013494.jpg	G:\Poze\.duplicates\1000013494.jpg	-
2026-04-28T23:49:23.344Z	KEEPER_MISSING	161	G:\Poze\IMG-20230424-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230424-WA0003.jpg	-
2026-04-28T23:49:23.352Z	MOVE	161	G:\Poze\1000013126.jpg	G:\Poze\.duplicates\1000013126.jpg	-
2026-04-28T23:49:23.358Z	KEEPER_MISSING	162	G:\Poze\IMG-20230422-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230422-WA0005.jpg	-
2026-04-28T23:49:23.365Z	MOVE	162	G:\Poze\1000012926.jpg	G:\Poze\.duplicates\1000012926.jpg	-
2026-04-28T23:49:23.372Z	KEEPER_MISSING	163	G:\Poze\IMG-20230422-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230422-WA0003.jpg	-
2026-04-28T23:49:23.380Z	MOVE	163	G:\Poze\1000015050.jpg	G:\Poze\.duplicates\1000015050.jpg	-
2026-04-28T23:49:23.387Z	KEEPER_MISSING	164	G:\Poze\IMG-20230422-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230422-WA0001.jpg	-
2026-04-28T23:49:23.394Z	MOVE	164	G:\Poze\1000014916.jpg	G:\Poze\.duplicates\1000014916.jpg	-
2026-04-28T23:49:23.401Z	KEEPER_MISSING	165	G:\Poze\IMG-20230418-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230418-WA0000.jpg	-
2026-04-28T23:49:23.409Z	MOVE	165	G:\Poze\1000014980.jpg	G:\Poze\.duplicates\1000014980.jpg	-
2026-04-28T23:49:23.415Z	KEEPER_MISSING	166	G:\Poze\IMG-20230410-WA0006.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0006.jpg	-
2026-04-28T23:49:23.422Z	MOVE	166	G:\Poze\1000013899.jpg	G:\Poze\.duplicates\1000013899.jpg	-
2026-04-28T23:49:23.428Z	KEEPER_MISSING	167	G:\Poze\IMG-20230410-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0005.jpg	-
2026-04-28T23:49:23.435Z	MOVE	167	G:\Poze\1000013669.jpg	G:\Poze\.duplicates\1000013669.jpg	-
2026-04-28T23:49:23.441Z	SKIP	168	G:\Poze\IMG-20230410-WA0004.jpg	-	source-missing
2026-04-28T23:49:23.447Z	KEEPER_MISSING	169	G:\Poze\IMG-20230410-WA0003.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0003.jpg	-
2026-04-28T23:49:23.454Z	MOVE	169	G:\Poze\1000014084.jpg	G:\Poze\.duplicates\1000014084.jpg	-
2026-04-28T23:49:23.460Z	KEEPER_MISSING	170	G:\Poze\IMG-20230410-WA0002.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0002.jpg	-
2026-04-28T23:49:23.468Z	MOVE	170	G:\Poze\1000013951.jpg	G:\Poze\.duplicates\1000013951.jpg	-
2026-04-28T23:49:23.474Z	KEEPER_MISSING	171	G:\Poze\IMG-20230410-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230410-WA0001.jpg	-
2026-04-28T23:49:23.481Z	MOVE	171	G:\Poze\1000014085.jpg	G:\Poze\.duplicates\1000014085.jpg	-
2026-04-28T23:49:23.497Z	MOVE	172	G:\Poze\Ha_Photos\20221021_075708.jpg	G:\Poze\.duplicates\Ha_Photos\20221021_075708.jpg	-
2026-04-28T23:49:23.503Z	KEEPER_MISSING	173	G:\Poze\IMG-20230409-WA0001.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230409-WA0001.jpg	-
2026-04-28T23:49:23.510Z	MOVE	173	G:\Poze\1000013236.jpg	G:\Poze\.duplicates\1000013236.jpg	-
2026-04-28T23:49:23.516Z	KEEPER_MISSING	174	G:\Poze\IMG-20230409-WA0000.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230409-WA0000.jpg	-
2026-04-28T23:49:23.524Z	MOVE	174	G:\Poze\1000013041.jpg	G:\Poze\.duplicates\1000013041.jpg	-
2026-04-28T23:49:23.530Z	KEEPER_MISSING	175	G:\Poze\IMG-20230408-WA0005.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230408-WA0005.jpg	-
2026-04-28T23:49:23.537Z	MOVE	175	G:\Poze\1000014640.jpg	G:\Poze\.duplicates\1000014640.jpg	-
2026-04-28T23:49:23.543Z	KEEPER_MISSING	176	G:\Poze\IMG-20230408-WA0004.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230408-WA0004.jpg	-
2026-04-28T23:49:23.550Z	MOVE	176	G:\Poze\1000013016.jpg	G:\Poze\.duplicates\1000013016.jpg	-
2026-04-28T23:49:23.556Z	KEEPER_MISSING	177	G:\Poze\IMG-20230407-WA0488.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0488.jpg	-
2026-04-28T23:49:23.564Z	MOVE	177	G:\Poze\343605545_595921709177465_4764864069200504175_n.jpg	G:\Poze\.duplicates\343605545_595921709177465_4764864069200504175_n.jpg	-
2026-04-28T23:49:23.571Z	MOVE	177	G:\Poze\1000013671.jpg	G:\Poze\.duplicates\1000013671.jpg	-
2026-04-28T23:49:23.577Z	KEEPER_MISSING	178	G:\Poze\IMG-20230407-WA0487.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0487.jpg	-
2026-04-28T23:49:23.584Z	MOVE	178	G:\Poze\343601050_798303691919368_1780052594663028204_n.jpg	G:\Poze\.duplicates\343601050_798303691919368_1780052594663028204_n.jpg	-
2026-04-28T23:49:23.591Z	MOVE	178	G:\Poze\1000014099.jpg	G:\Poze\.duplicates\1000014099.jpg	-
2026-04-28T23:49:23.597Z	KEEPER_MISSING	179	G:\Poze\IMG-20230407-WA0485.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0485.jpg	-
2026-04-28T23:49:23.603Z	SKIP	179	G:\Poze\IMG-20230407-WA0483.jpg	-	source-missing
2026-04-28T23:49:23.611Z	MOVE	179	G:\Poze\1000014994.jpg	G:\Poze\.duplicates\1000014994.jpg	-
2026-04-28T23:49:23.618Z	MOVE	179	G:\Poze\1000014816.jpg	G:\Poze\.duplicates\1000014816.jpg	-
2026-04-28T23:49:23.624Z	KEEPER_MISSING	180	G:\Poze\IMG-20230407-WA0484.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0484.jpg	-
2026-04-28T23:49:23.631Z	MOVE	180	G:\Poze\1000014602.jpg	G:\Poze\.duplicates\1000014602.jpg	-
2026-04-28T23:49:23.637Z	KEEPER_MISSING	181	G:\Poze\IMG-20230407-WA0480.jpg	G:\Poze\WhatsApp-by-year\2023\IMG-20230407-WA0480.jpg	-
2026-04-28T23:49:23.644Z	MOVE	181	G:\Poze\1000013829.jpg	G:\Poze\.duplicates\1000013829.jpg	-
