# g-bulk-delete-quarantine log — TSV: timestamp	event	category	old_path	new_path	reason
# run start 2026-04-29T00:01:05.702Z dryRun=false maxMoves=Infinity
2026-04-29T00:01:12.942Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015371_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015371_2.jpg	-
2026-04-29T00:01:12.942Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015372_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015372_2.jpg	-
2026-04-29T00:01:12.942Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015373_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015373_2.jpg	-
2026-04-29T00:01:12.943Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015374_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015374_2.jpg	-
2026-04-29T00:01:12.943Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015375_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015375_2.jpg	-
2026-04-29T00:01:12.943Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015421_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015421_2.jpg	-
2026-04-29T00:01:12.944Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015432_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015432_2.jpg	-
2026-04-29T00:01:12.944Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015434_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015434_2.jpg	-
2026-04-29T00:01:12.944Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015529_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015529_2.jpg	-
2026-04-29T00:01:12.945Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015591_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015591_2.jpg	-
2026-04-29T00:01:12.945Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015598_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015598_2.jpg	-
2026-04-29T00:01:12.945Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015619_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015619_2.jpg	-
2026-04-29T00:01:12.946Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015621_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015621_2.jpg	-
2026-04-29T00:01:12.946Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015636_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015636_2.jpg	-
2026-04-29T00:01:12.946Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015767_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015767_2.jpg	-
2026-04-29T00:01:12.947Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015865_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015865_2.jpg	-
2026-04-29T00:01:12.947Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000015869_2.jpg	D:\Portfolio\poze\.review-for-delete\1000015869_2.jpg	-
2026-04-29T00:01:12.948Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016488_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016488_2.jpg	-
2026-04-29T00:01:12.948Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016585_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016585_2.jpg	-
2026-04-29T00:01:12.949Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016589_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016589_2.jpg	-
2026-04-29T00:01:12.949Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016593_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016593_2.jpg	-
2026-04-29T00:01:12.949Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016597_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016597_2.jpg	-
2026-04-29T00:01:12.950Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016625_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016625_2.jpg	-
2026-04-29T00:01:12.950Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016632_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016632_2.jpg	-
2026-04-29T00:01:12.951Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016636_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016636_2.jpg	-
2026-04-29T00:01:12.951Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016644_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016644_2.jpg	-
2026-04-29T00:01:12.951Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016684_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016684_2.jpg	-
2026-04-29T00:01:12.952Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016728_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016728_2.jpg	-
2026-04-29T00:01:12.952Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016898_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016898_2.jpg	-
2026-04-29T00:01:12.952Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016968_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016968_2.jpg	-
2026-04-29T00:01:12.953Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016972_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016972_2.jpg	-
2026-04-29T00:01:12.953Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000016975_2.jpg	D:\Portfolio\poze\.review-for-delete\1000016975_2.jpg	-
2026-04-29T00:01:12.953Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017073_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017073_2.jpg	-
2026-04-29T00:01:12.954Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017095_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017095_2.jpg	-
2026-04-29T00:01:12.954Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017101_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017101_2.jpg	-
2026-04-29T00:01:12.954Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017111_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017111_2.jpg	-
2026-04-29T00:01:12.955Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017215_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017215_2.jpg	-
2026-04-29T00:01:12.955Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017225_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017225_2.jpg	-
2026-04-29T00:01:12.955Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017304_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017304_2.jpg	-
2026-04-29T00:01:12.956Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017328_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017328_2.jpg	-
2026-04-29T00:01:12.956Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017388_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017388_2.jpg	-
2026-04-29T00:01:12.956Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000017664_2.jpg	D:\Portfolio\poze\.review-for-delete\1000017664_2.jpg	-
2026-04-29T00:01:12.957Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018022_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018022_2.jpg	-
2026-04-29T00:01:12.957Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018026_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018026_2.jpg	-
2026-04-29T00:01:12.958Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018030_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018030_2.jpg	-
2026-04-29T00:01:12.958Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018345_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018345_2.jpg	-
2026-04-29T00:01:12.958Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018415_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018415_2.jpg	-
2026-04-29T00:01:12.959Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018417_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018417_2.jpg	-
2026-04-29T00:01:12.959Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018419_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018419_2.jpg	-
2026-04-29T00:01:12.959Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018421_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018421_2.jpg	-
2026-04-29T00:01:12.960Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018444_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018444_2.jpg	-
2026-04-29T00:01:12.960Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018460_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018460_2.jpg	-
2026-04-29T00:01:12.960Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018469_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018469_2.jpg	-
2026-04-29T00:01:12.961Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018522_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018522_2.jpg	-
2026-04-29T00:01:12.961Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018538_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018538_2.jpg	-
2026-04-29T00:01:12.961Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018551_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018551_2.jpg	-
2026-04-29T00:01:12.962Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018553_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018553_2.jpg	-
2026-04-29T00:01:12.962Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018813_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018813_2.jpg	-
2026-04-29T00:01:12.963Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018837_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018837_2.jpg	-
2026-04-29T00:01:12.963Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018923_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018923_2.jpg	-
2026-04-29T00:01:12.963Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000018943_2.jpg	D:\Portfolio\poze\.review-for-delete\1000018943_2.jpg	-
2026-04-29T00:01:12.964Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019055_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019055_2.jpg	-
2026-04-29T00:01:12.964Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019064_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019064_2.jpg	-
2026-04-29T00:01:12.965Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019161_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019161_2.jpg	-
2026-04-29T00:01:12.965Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019541_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019541_2.jpg	-
2026-04-29T00:01:12.966Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019554_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019554_2.jpg	-
2026-04-29T00:01:12.966Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019703_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019703_2.jpg	-
2026-04-29T00:01:12.966Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000019717_2.jpg	D:\Portfolio\poze\.review-for-delete\1000019717_2.jpg	-
2026-04-29T00:01:12.967Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000020078_2.jpg	D:\Portfolio\poze\.review-for-delete\1000020078_2.jpg	-
2026-04-29T00:01:12.967Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000020313_2.jpg	D:\Portfolio\poze\.review-for-delete\1000020313_2.jpg	-
2026-04-29T00:01:12.968Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000020334_2.jpg	D:\Portfolio\poze\.review-for-delete\1000020334_2.jpg	-
2026-04-29T00:01:12.968Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000020544_2.jpg	D:\Portfolio\poze\.review-for-delete\1000020544_2.jpg	-
2026-04-29T00:01:12.968Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000020936_2.jpg	D:\Portfolio\poze\.review-for-delete\1000020936_2.jpg	-
2026-04-29T00:01:12.969Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021050_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021050_2.jpg	-
2026-04-29T00:01:12.969Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021054_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021054_2.jpg	-
2026-04-29T00:01:12.970Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021058_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021058_2.jpg	-
2026-04-29T00:01:12.970Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021070_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021070_2.jpg	-
2026-04-29T00:01:12.970Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021111_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021111_2.jpg	-
2026-04-29T00:01:12.971Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021252_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021252_2.jpg	-
2026-04-29T00:01:12.971Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021312_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021312_2.jpg	-
2026-04-29T00:01:12.971Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021326_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021326_2.jpg	-
2026-04-29T00:01:12.972Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021369_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021369_2.jpg	-
2026-04-29T00:01:12.972Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021382_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021382_2.jpg	-
2026-04-29T00:01:12.972Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021390_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021390_2.jpg	-
2026-04-29T00:01:12.973Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021467_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021467_2.jpg	-
2026-04-29T00:01:12.973Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021514_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021514_2.jpg	-
2026-04-29T00:01:12.973Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021580_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021580_2.jpg	-
2026-04-29T00:01:12.974Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021784_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021784_2.jpg	-
2026-04-29T00:01:12.974Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021790_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021790_2.jpg	-
2026-04-29T00:01:12.974Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021818_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021818_2.jpg	-
2026-04-29T00:01:12.975Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021861_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021861_2.jpg	-
2026-04-29T00:01:12.975Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021947_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021947_2.jpg	-
2026-04-29T00:01:12.975Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000021971_2.jpg	D:\Portfolio\poze\.review-for-delete\1000021971_2.jpg	-
2026-04-29T00:01:12.976Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022029_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022029_2.jpg	-
2026-04-29T00:01:12.976Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022074_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022074_2.jpg	-
2026-04-29T00:01:12.976Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022180_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022180_2.jpg	-
2026-04-29T00:01:12.977Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022207_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022207_2.jpg	-
2026-04-29T00:01:12.977Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022216_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022216_2.jpg	-
2026-04-29T00:01:12.977Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022248_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022248_2.jpg	-
2026-04-29T00:01:12.978Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022252_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022252_2.jpg	-
2026-04-29T00:01:12.978Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022459_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022459_2.jpg	-
2026-04-29T00:01:12.978Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022481_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022481_2.jpg	-
2026-04-29T00:01:12.979Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022622_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022622_2.jpg	-
2026-04-29T00:01:12.979Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022626_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022626_2.jpg	-
2026-04-29T00:01:12.979Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022671_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022671_2.jpg	-
2026-04-29T00:01:12.980Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022767_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022767_2.jpg	-
2026-04-29T00:01:12.980Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022875_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022875_2.jpg	-
2026-04-29T00:01:12.982Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022879_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022879_2.jpg	-
2026-04-29T00:01:12.983Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022883_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022883_2.jpg	-
2026-04-29T00:01:12.983Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022887_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022887_2.jpg	-
2026-04-29T00:01:12.983Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022894_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022894_2.jpg	-
2026-04-29T00:01:12.984Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022949_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022949_2.jpg	-
2026-04-29T00:01:12.984Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000022951_2.jpg	D:\Portfolio\poze\.review-for-delete\1000022951_2.jpg	-
2026-04-29T00:01:12.984Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023002_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023002_2.jpg	-
2026-04-29T00:01:12.985Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023143_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023143_2.jpg	-
2026-04-29T00:01:12.985Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023147_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023147_2.jpg	-
2026-04-29T00:01:12.985Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023151_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023151_2.jpg	-
2026-04-29T00:01:12.986Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023164_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023164_2.jpg	-
2026-04-29T00:01:12.986Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023168_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023168_2.jpg	-
2026-04-29T00:01:12.986Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023172_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023172_2.jpg	-
2026-04-29T00:01:12.987Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023176_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023176_2.jpg	-
2026-04-29T00:01:12.987Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023180_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023180_2.jpg	-
2026-04-29T00:01:12.987Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023184_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023184_2.jpg	-
2026-04-29T00:01:12.988Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023197_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023197_2.jpg	-
2026-04-29T00:01:12.988Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023207_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023207_2.jpg	-
2026-04-29T00:01:12.988Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023211_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023211_2.jpg	-
2026-04-29T00:01:12.989Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023227_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023227_2.jpg	-
2026-04-29T00:01:12.989Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023246_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023246_2.jpg	-
2026-04-29T00:01:12.989Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023250_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023250_2.jpg	-
2026-04-29T00:01:12.990Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023254_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023254_2.jpg	-
2026-04-29T00:01:12.990Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023261_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023261_2.jpg	-
2026-04-29T00:01:12.990Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023265_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023265_2.jpg	-
2026-04-29T00:01:12.991Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023269_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023269_2.jpg	-
2026-04-29T00:01:12.991Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023273_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023273_2.jpg	-
2026-04-29T00:01:12.991Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023281_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023281_2.jpg	-
2026-04-29T00:01:12.992Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023285_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023285_2.jpg	-
2026-04-29T00:01:12.992Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023321_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023321_2.jpg	-
2026-04-29T00:01:12.992Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023534_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023534_2.jpg	-
2026-04-29T00:01:12.993Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023736_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023736_2.jpg	-
2026-04-29T00:01:12.993Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023822_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023822_2.jpg	-
2026-04-29T00:01:12.993Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023853_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023853_2.jpg	-
2026-04-29T00:01:12.994Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023910_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023910_2.jpg	-
2026-04-29T00:01:12.994Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000023954_2.jpg	D:\Portfolio\poze\.review-for-delete\1000023954_2.jpg	-
2026-04-29T00:01:12.995Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024210_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024210_2.jpg	-
2026-04-29T00:01:12.995Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024271_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024271_2.jpg	-
2026-04-29T00:01:12.996Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024602_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024602_2.jpg	-
2026-04-29T00:01:12.996Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024606_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024606_2.jpg	-
2026-04-29T00:01:12.996Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024610_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024610_2.jpg	-
2026-04-29T00:01:12.997Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000024614_2.jpg	D:\Portfolio\poze\.review-for-delete\1000024614_2.jpg	-
2026-04-29T00:01:12.997Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000025190_2.jpg	D:\Portfolio\poze\.review-for-delete\1000025190_2.jpg	-
2026-04-29T00:01:12.998Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000025198_2.jpg	D:\Portfolio\poze\.review-for-delete\1000025198_2.jpg	-
2026-04-29T00:01:12.998Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000025344_2.jpg	D:\Portfolio\poze\.review-for-delete\1000025344_2.jpg	-
2026-04-29T00:01:12.998Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000025363_2.jpg	D:\Portfolio\poze\.review-for-delete\1000025363_2.jpg	-
2026-04-29T00:01:12.999Z	MOVE	pattern:fb-photo-id	D:\Portfolio\poze\1000025446_2.jpg	D:\Portfolio\poze\.review-for-delete\1000025446_2.jpg	-
